url-idx	Primary Wikipedia URL	title	url-localized	question	model_id	config_info	lang	output_text	output_tokens	output_logits
		White Collar (TV series)	https://en.wikipedia.org/wiki/White_Collar_(TV_series)	Who is the head of the FBI’s White Collar Crimes Unit in the series White Collar?	TheBloke/Mistral-7B-Instruct-v0.2-GGUF	mistral-answers.k75_p0.90_t0.1.jsonl	EN	" In the television series ""White Collar,"" which aired from 2009 to 2014, there isn't a specific character named as the head of the FBI's White Collar Crimes Unit. However, the main protagonist is Neal Caffrey (played by Matt Bomer), who is a former white-collar criminal and art forger who works as a consultant for the FBI in solving white-collar crimes. The agent in charge of overseeing Neal's work is Peter Burke (played by Tim DeKay). So, while Peter Burke isn't the head of the White Collar Crimes Unit per se, he plays a significant role in managing and coordinating the investigations."	"[' In', ' the', ' television', ' series', ' ""', 'White', ' Coll', 'ar', ',""', ' which', ' a', 'ired', ' from', ' ', '2', '0', '0', '9', ' to', ' ', '2', '0', '1', '4', ',', ' there', ' isn', ""'"", 't', ' a', ' specific', ' character', ' named', ' as', ' the', ' head', ' of', ' the', ' FBI', ""'"", 's', ' White', ' Coll', 'ar', ' Cr', 'imes', ' Unit', '.', ' However', ',', ' the', ' main', ' protagon', 'ist', ' is', ' Ne', 'al', ' C', 'aff', 'rey', ' (', 'play', 'ed', ' by', ' Matt', ' B', 'omer', '),', ' who', ' is', ' a', ' former', ' white', '-', 'coll', 'ar', ' criminal', ' and', ' art', ' for', 'ger', ' who', ' works', ' as', ' a', ' consultant', ' for', ' the', ' FBI', ' in', ' solving', ' white', '-', 'coll', 'ar', ' crimes', '.', ' The', ' agent', ' in', ' charge', ' of', ' over', 'see', 'ing', ' Ne', 'al', ""'"", 's', ' work', ' is', ' Peter', ' Bur', 'ke', ' (', 'play', 'ed', ' by', ' Tim', ' De', 'K', 'ay', ').', ' So', ',', ' while', ' Peter', ' Bur', 'ke', ' isn', ""'"", 't', ' the', ' head', ' of', ' the', ' White', ' Coll', 'ar', ' Cr', 'imes', ' Unit', ' per', ' se', ',', ' he', ' plays', ' a', ' significant', ' role', ' in', ' managing', ' and', ' coord', 'inating', ' the', ' investig', 'ations', '.']"	[560, 272, 8575, 3518, 345, 18729, 9215, 283, 862, 690, 264, 1360, 477, 28705, 28750, 28734, 28734, 28774, 298, 28705, 28750, 28734, 28740, 28781, 28725, 736, 3157, 28742, 28707, 264, 2948, 3233, 5160, 390, 272, 1335, 302, 272, 18622, 28742, 28713, 5673, 9215, 283, 4603, 1198, 13332, 28723, 2993, 28725, 272, 2191, 18521, 392, 349, 3147, 282, 334, 2146, 6439, 325, 1674, 286, 486, 7149, 365, 16245, 557, 693, 349, 264, 4494, 3075, 28733, 10921, 283, 11392, 304, 1524, 354, 1097, 693, 3791, 390, 264, 28459, 354, 272, 18622, 297, 22100, 3075, 28733, 10921, 283, 17440, 28723, 415, 8073, 297, 5685, 302, 754, 3245, 288, 3147, 282, 28742, 28713, 771, 349, 5966, 6815, 405, 325, 1674, 286, 486, 7240, 1343, 28796, 339, 609, 1537, 28725, 1312, 5966, 6815, 405, 3157, 28742, 28707, 272, 1335, 302, 272, 5673, 9215, 283, 4603, 1198, 13332, 660, 427, 28725, 400, 8928, 264, 5864, 3905, 297, 16097, 304, 6618, 11251, 272, 6694, 697, 28723, 2]
		Uda (kejsare)	https://en.wikipedia.org/wiki/Emperor_Uda	When did Emperor Uda abdicate?	TheBloke/Mistral-7B-Instruct-v0.2-GGUF	mistral-answers.k75_p0.90_t0.1.jsonl	EN	 Emperor Uda of Japan, the 57th emperor according to traditional order of succession, abdicated on March 23, 842. He was only 16 years old at the time and is known for his interest in Buddhism and poetry. His abdication was due to his poor health and desire to devote himself to religious pursuits. After abdicating, he took the title of monk and continued to live a religious life until his death in 868.	[' Emperor', ' U', 'da', ' of', ' Japan', ',', ' the', ' ', '5', '7', 'th', ' emperor', ' according', ' to', ' traditional', ' order', ' of', ' success', 'ion', ',', ' ab', 'd', 'icated', ' on', ' March', ' ', '2', '3', ',', ' ', '8', '4', '2', '.', ' He', ' was', ' only', ' ', '1', '6', ' years', ' old', ' at', ' the', ' time', ' and', ' is', ' known', ' for', ' his', ' interest', ' in', ' Budd', 'h', 'ism', ' and', ' poetry', '.', ' His', ' ab', 'd', 'ication', ' was', ' due', ' to', ' his', ' poor', ' health', ' and', ' desire', ' to', ' dev', 'ote', ' himself', ' to', ' religious', ' purs', 'uits', '.', ' After', ' ab', 'd', 'icating', ',', ' he', ' took', ' the', ' title', ' of', ' mon', 'k', ' and', ' continued', ' to', ' live', ' a', ' religious', ' life', ' until', ' his', ' death', ' in', ' ', '8', '6', '8', '.']	[20709, 500, 1705, 302, 4720, 28725, 272, 28705, 28782, 28787, 362, 25948, 4771, 298, 7062, 1745, 302, 2288, 296, 28725, 534, 28715, 6899, 356, 4117, 28705, 28750, 28770, 28725, 28705, 28783, 28781, 28750, 28723, 650, 403, 865, 28705, 28740, 28784, 1267, 1571, 438, 272, 727, 304, 349, 2651, 354, 516, 2145, 297, 13772, 28716, 1443, 304, 15891, 28723, 2354, 534, 28715, 3696, 403, 2940, 298, 516, 5366, 2528, 304, 8646, 298, 1847, 1590, 2722, 298, 8553, 7900, 23843, 28723, 2530, 534, 28715, 27623, 28725, 400, 2056, 272, 3941, 302, 1326, 28729, 304, 5317, 298, 2943, 264, 8553, 1411, 1996, 516, 3168, 297, 28705, 28783, 28784, 28783, 28723, 2]
		罗森多夫	https://en.wikipedia.org/wiki/Rosendorf	Which municipal association does Rosendorf belong to?	TheBloke/Mistral-7B-Instruct-v0.2-GGUF	mistral-answers.k75_p0.90_t0.1.jsonl	EN	 Rosendorf is a part of the municipality of Schönau an der Triesting in the Niederösterreich (Lower Austria) region of Austria. Therefore, Rosendorf belongs to the Municipal Association (Gemeindeverband) of Schönau an der Triesting.	[' Ros', 'end', 'orf', ' is', ' a', ' part', ' of', ' the', ' municip', 'ality', ' of', ' Sch', 'ön', 'au', ' an', ' der', ' Tri', 'est', 'ing', ' in', ' the', ' Nieder', 'ö', 'sterreich', ' (', 'Lower', ' Austria', ')', ' region', ' of', ' Austria', '.', ' Therefore', ',', ' Ros', 'end', 'orf', ' belongs', ' to', ' the', ' Municipal', ' Association', ' (', 'G', 'eme', 'inde', 'ver', 'band', ')', ' of', ' Sch', 'ön', 'au', ' an', ' der', ' Tri', 'est', 'ing', '.']	[8550, 416, 7800, 349, 264, 744, 302, 272, 8616, 2045, 302, 1609, 5438, 581, 396, 891, 9982, 374, 288, 297, 272, 26468, 28834, 17844, 325, 12592, 19219, 28731, 4424, 302, 19219, 28723, 8469, 28725, 8550, 416, 7800, 17827, 298, 272, 25915, 7738, 325, 28777, 5037, 8355, 343, 3785, 28731, 302, 1609, 5438, 581, 396, 891, 9982, 374, 288, 28723, 2]
		腦性麻痺	https://en.wikipedia.org/wiki/Cerebral_palsy	Who was the first physician to treat patients for cerebral palsy? 	TheBloke/Mistral-7B-Instruct-v0.2-GGUF	mistral-answers.k75_p0.90_t0.1.jsonl	EN	" It is not possible to identify a single physician as the first to treat patients with cerebral palsy, as the condition was likely not recognized as a distinct entity until much later. Cerebral palsy is a group of disorders that affect muscle coordination and movement, often caused by damage to the developing brain before or during birth. The term ""cerebral palsy"" was first used in 1845 by Dr. John Hinton, but it was not until the late 19th and early 20th centuries that the condition began to be better understood and diagnosed. Early treatments for cerebral palsy focused on managing symptoms through physical therapy, orthopedic interventions, and the use of braces or other assistive devices."	"[' It', ' is', ' not', ' possible', ' to', ' identify', ' a', ' single', ' physician', ' as', ' the', ' first', ' to', ' treat', ' patients', ' with', ' cere', 'br', 'al', ' p', 'als', 'y', ',', ' as', ' the', ' condition', ' was', ' likely', ' not', ' recognized', ' as', ' a', ' distinct', ' entity', ' until', ' much', ' later', '.', ' C', 'ere', 'br', 'al', ' p', 'als', 'y', ' is', ' a', ' group', ' of', ' disorders', ' that', ' affect', ' muscle', ' coord', 'ination', ' and', ' movement', ',', ' often', ' caused', ' by', ' damage', ' to', ' the', ' developing', ' brain', ' before', ' or', ' during', ' birth', '.', ' The', ' term', ' ""', 'c', 'ere', 'br', 'al', ' p', 'als', 'y', '""', ' was', ' first', ' used', ' in', ' ', '1', '8', '4', '5', ' by', ' Dr', '.', ' John', ' H', 'inton', ',', ' but', ' it', ' was', ' not', ' until', ' the', ' late', ' ', '1', '9', 'th', ' and', ' early', ' ', '2', '0', 'th', ' centuries', ' that', ' the', ' condition', ' began', ' to', ' be', ' better', ' understood', ' and', ' diagnosed', '.', ' Early', ' treatments', ' for', ' cere', 'br', 'al', ' p', 'als', 'y', ' focused', ' on', ' managing', ' symptoms', ' through', ' physical', ' therapy', ',', ' orth', 'oped', 'ic', ' inter', 'ventions', ',', ' and', ' the', ' use', ' of', ' br', 'aces', ' or', ' other', ' assist', 'ive', ' devices', '.']"	[661, 349, 459, 2572, 298, 9051, 264, 2692, 21765, 390, 272, 907, 298, 3363, 6883, 395, 23730, 1473, 282, 284, 973, 28724, 28725, 390, 272, 4644, 403, 3917, 459, 10099, 390, 264, 9494, 9040, 1996, 1188, 2062, 28723, 334, 397, 1473, 282, 284, 973, 28724, 349, 264, 2071, 302, 25237, 369, 5197, 14540, 6618, 2235, 304, 6249, 28725, 2608, 7334, 486, 6544, 298, 272, 10423, 6387, 1159, 442, 1938, 5950, 28723, 415, 1850, 345, 28717, 397, 1473, 282, 284, 973, 28724, 28739, 403, 907, 1307, 297, 28705, 28740, 28783, 28781, 28782, 486, 2985, 28723, 2215, 382, 11462, 28725, 562, 378, 403, 459, 1996, 272, 3909, 28705, 28740, 28774, 362, 304, 2935, 28705, 28750, 28734, 362, 14997, 369, 272, 4644, 3125, 298, 347, 1873, 8988, 304, 26629, 28723, 12138, 19724, 354, 23730, 1473, 282, 284, 973, 28724, 9045, 356, 16097, 12380, 1059, 5277, 12238, 28725, 17396, 11416, 294, 791, 27319, 28725, 304, 272, 938, 302, 1170, 2089, 442, 799, 6031, 495, 8309, 28723, 2]
		卡齐纳州	https://en.wikipedia.org/wiki/Katsina_State	What is the largest ethnic group in Katsina state?	TheBloke/Mistral-7B-Instruct-v0.2-GGUF	mistral-answers.k75_p0.90_t0.1.jsonl	EN	 The largest ethnic group in Katsina State, Nigeria, is the Hausa-Fulani people. They make up the vast majority of the population in the state. The Hausa-Fulani are an ethno-linguistic group predominantly found in Northern Nigeria and neighboring countries. They are primarily farmers, traders, and herders.	[' The', ' largest', ' ethnic', ' group', ' in', ' K', 'ats', 'ina', ' State', ',', ' Nigeria', ',', ' is', ' the', ' Haus', 'a', '-', 'F', 'ul', 'ani', ' people', '.', ' They', ' make', ' up', ' the', ' vast', ' majority', ' of', ' the', ' population', ' in', ' the', ' state', '.', ' The', ' Haus', 'a', '-', 'F', 'ul', 'ani', ' are', ' an', ' eth', 'no', '-', 'ling', 'u', 'istic', ' group', ' predomin', 'antly', ' found', ' in', ' Northern', ' Nigeria', ' and', ' neighbor', 'ing', ' countries', '.', ' They', ' are', ' primarily', ' farmers', ',', ' traders', ',', ' and', ' her', 'ders', '.']	[415, 7639, 18433, 2071, 297, 524, 1449, 1380, 3885, 28725, 22072, 28725, 349, 272, 21209, 28708, 28733, 28765, 353, 4499, 905, 28723, 1306, 1038, 582, 272, 9555, 7757, 302, 272, 4889, 297, 272, 1665, 28723, 415, 21209, 28708, 28733, 28765, 353, 4499, 460, 396, 7511, 1510, 28733, 1905, 28718, 3320, 2071, 27283, 4218, 1419, 297, 12781, 22072, 304, 7422, 288, 5780, 28723, 1306, 460, 13395, 17130, 28725, 28226, 28725, 304, 559, 10802, 28723, 2]
		瓦爾里科 (佛羅里達州)	https://en.wikipedia.org/wiki/Valrico,_Florida	What was Valrico, Florida known as before the Civil War?	TheBloke/Mistral-7B-Instruct-v0.2-GGUF	mistral-answers.k75_p0.90_t0.1.jsonl	EN	 Before the Civil War, Valrico, Florida was not a well-known or established settlement. The area around Valrico was originally inhabited by various Native American tribes, including the Seminoles. The first European settlers arrived in the mid-1800s, and the community began to develop after the completion of the Tampa-Hillsborough Railroad in 1885. Therefore, there is no recorded history of Valrico before the Civil War.	[' Before', ' the', ' Civil', ' War', ',', ' Val', 'rico', ',', ' Florida', ' was', ' not', ' a', ' well', '-', 'known', ' or', ' established', ' settlement', '.', ' The', ' area', ' around', ' Val', 'rico', ' was', ' originally', ' inhab', 'ited', ' by', ' various', ' Native', ' American', ' tribes', ',', ' including', ' the', ' Sem', 'in', 'oles', '.', ' The', ' first', ' European', ' sett', 'lers', ' arrived', ' in', ' the', ' mid', '-', '1', '8', '0', '0', 's', ',', ' and', ' the', ' community', ' began', ' to', ' develop', ' after', ' the', ' completion', ' of', ' the', ' T', 'ampa', '-', 'H', 'ills', 'borough', ' Rail', 'road', ' in', ' ', '1', '8', '8', '5', '.', ' Therefore', ',', ' there', ' is', ' no', ' recorded', ' history', ' of', ' Val', 'rico', ' before', ' the', ' Civil', ' War', '.']	[7337, 272, 12045, 3273, 28725, 3474, 22430, 28725, 9500, 403, 459, 264, 1162, 28733, 4717, 442, 6740, 13694, 28723, 415, 2698, 1401, 3474, 22430, 403, 10806, 15734, 1345, 486, 4118, 16024, 2556, 26296, 28725, 2490, 272, 9897, 262, 4721, 28723, 415, 907, 6392, 4641, 8531, 6792, 297, 272, 4725, 28733, 28740, 28783, 28734, 28734, 28713, 28725, 304, 272, 3618, 3125, 298, 1950, 1024, 272, 15151, 302, 272, 320, 20797, 28733, 28769, 2767, 23056, 13056, 8584, 297, 28705, 28740, 28783, 28783, 28782, 28723, 8469, 28725, 736, 349, 708, 9364, 3340, 302, 3474, 22430, 1159, 272, 12045, 3273, 28723, 2]
		Zonitoides	https://en.wikipedia.org/wiki/Zonitoides	Does Zonitoides use love darts?	TheBloke/Mistral-7B-Instruct-v0.2-GGUF	mistral-answers.k75_p0.95_t0.3.jsonl	EN	 Yes, some species of Zonitoids, which are a group of small to medium-sized marine snails, are known to use love darts for mating. Love darts are small, bioluminescent structures produced by certain marine organisms, primarily mollusks and echinoderms, that are used in the mating process. The male snail produces these structures and releases them into the water during courtship to attract females. However, not all species of Zonitoids use love darts for mating, so it is important to note that this behavior is not universal among them.	[' Yes', ',', ' some', ' species', ' of', ' Z', 'on', 'it', 'oids', ',', ' which', ' are', ' a', ' group', ' of', ' small', ' to', ' medium', '-', 'sized', ' marine', ' sn', 'ails', ',', ' are', ' known', ' to', ' use', ' love', ' d', 'arts', ' for', ' m', 'ating', '.', ' Love', ' d', 'arts', ' are', ' small', ',', ' bi', 'ol', 'um', 'ines', 'cent', ' structures', ' produced', ' by', ' certain', ' marine', ' organ', 'isms', ',', ' primarily', ' m', 'oll', 'us', 'ks', ' and', ' e', 'ch', 'in', 'od', 'erm', 's', ',', ' that', ' are', ' used', ' in', ' the', ' m', 'ating', ' process', '.', ' The', ' male', ' sn', 'ail', ' produces', ' these', ' structures', ' and', ' releases', ' them', ' into', ' the', ' water', ' during', ' court', 'ship', ' to', ' attract', ' females', '.', ' However', ',', ' not', ' all', ' species', ' of', ' Z', 'on', 'it', 'oids', ' use', ' love', ' d', 'arts', ' for', ' m', 'ating', ',', ' so', ' it', ' is', ' important', ' to', ' note', ' that', ' this', ' behavior', ' is', ' not', ' universal', ' among', ' them', '.']	[5592, 28725, 741, 7018, 302, 1054, 266, 279, 17653, 28725, 690, 460, 264, 2071, 302, 1741, 298, 10312, 28733, 20838, 22983, 2502, 2014, 28725, 460, 2651, 298, 938, 2016, 281, 8060, 354, 290, 1077, 28723, 7481, 281, 8060, 460, 1741, 28725, 4240, 328, 383, 1303, 1476, 11294, 6763, 486, 2552, 22983, 2170, 10821, 28725, 13395, 290, 793, 381, 2285, 304, 317, 338, 262, 350, 858, 28713, 28725, 369, 460, 1307, 297, 272, 290, 1077, 1759, 28723, 415, 7862, 2502, 614, 17805, 1167, 11294, 304, 21446, 706, 778, 272, 2130, 1938, 5484, 4760, 298, 6842, 21903, 28723, 2993, 28725, 459, 544, 7018, 302, 1054, 266, 279, 17653, 938, 2016, 281, 8060, 354, 290, 1077, 28725, 579, 378, 349, 2278, 298, 5039, 369, 456, 6174, 349, 459, 14598, 3352, 706, 28723, 2]
		Western oriole	https://en.wikipedia.org/wiki/Western_oriole	How big is a western oriole?	TheBloke/Mistral-7B-Instruct-v0.2-GGUF	mistral-answers.k75_p0.95_t0.3.jsonl	EN	 A Western Oriole is a medium-sized bird, with an average length of 15.3 cm (6 inches) and a wingspan of around 20.3 cm (8 inches). They weigh between 19-34 grams (0.7-1.2 ounces). Their bill is long and curved, typically measuring about 3.5 cm (1.4 inches) in length.	[' A', ' Western', ' Ori', 'ole', ' is', ' a', ' medium', '-', 'sized', ' bird', ',', ' with', ' an', ' average', ' length', ' of', ' ', '1', '5', '.', '3', ' cm', ' (', '6', ' inches', ')', ' and', ' a', ' wings', 'pan', ' of', ' around', ' ', '2', '0', '.', '3', ' cm', ' (', '8', ' inches', ').', ' They', ' weigh', ' between', ' ', '1', '9', '-', '3', '4', ' gr', 'ams', ' (', '0', '.', '7', '-', '1', '.', '2', ' ', 'oun', 'ces', ').', ' Their', ' bill', ' is', ' long', ' and', ' cur', 'ved', ',', ' typically', ' measuring', ' about', ' ', '3', '.', '5', ' cm', ' (', '1', '.', '4', ' inches', ')', ' in', ' length', '.']	[330, 8307, 20698, 1254, 349, 264, 10312, 28733, 20838, 7727, 28725, 395, 396, 5151, 3575, 302, 28705, 28740, 28782, 28723, 28770, 8372, 325, 28784, 13352, 28731, 304, 264, 15615, 3420, 302, 1401, 28705, 28750, 28734, 28723, 28770, 8372, 325, 28783, 13352, 609, 1306, 19929, 1444, 28705, 28740, 28774, 28733, 28770, 28781, 847, 5322, 325, 28734, 28723, 28787, 28733, 28740, 28723, 28750, 28705, 1068, 1377, 609, 6723, 4875, 349, 1043, 304, 1191, 1800, 28725, 9566, 24580, 684, 28705, 28770, 28723, 28782, 8372, 325, 28740, 28723, 28781, 13352, 28731, 297, 3575, 28723, 2]
		Windows Neptune	https://en.wikipedia.org/wiki/Windows_Neptune	Was windows neptune ever released?	TheBloke/Mistral-7B-Instruct-v0.2-GGUF	mistral-answers.k75_p0.95_t0.3.jsonl	EN	 No, Windows Neptune was not released. It was an internal project by Microsoft that aimed to merge the user interfaces of Windows XP and Windows Tablet PC Edition into a single operating system. The project was later merged with another project called Windows Longhorn, which eventually became Windows Vista. However, neither Neptune nor Longhorn were released as standalone products; instead, their features were incorporated into Windows Vista, which was released in January 2007.	[' No', ',', ' Windows', ' Ne', 'pt', 'une', ' was', ' not', ' released', '.', ' It', ' was', ' an', ' internal', ' project', ' by', ' Microsoft', ' that', ' aimed', ' to', ' merge', ' the', ' user', ' inter', 'faces', ' of', ' Windows', ' X', 'P', ' and', ' Windows', ' Table', 't', ' PC', ' Edition', ' into', ' a', ' single', ' operating', ' system', '.', ' The', ' project', ' was', ' later', ' merged', ' with', ' another', ' project', ' called', ' Windows', ' Long', 'horn', ',', ' which', ' eventually', ' became', ' Windows', ' V', 'ista', '.', ' However', ',', ' neither', ' Ne', 'pt', 'une', ' nor', ' Long', 'horn', ' were', ' released', ' as', ' stand', 'alone', ' products', ';', ' instead', ',', ' their', ' features', ' were', ' incorporated', ' into', ' Windows', ' V', 'ista', ',', ' which', ' was', ' released', ' in', ' January', ' ', '2', '0', '0', '7', '.']	[1770, 28725, 8955, 3147, 447, 1802, 403, 459, 5242, 28723, 661, 403, 396, 5757, 2488, 486, 7902, 369, 17939, 298, 13973, 272, 2188, 791, 9288, 302, 8955, 1500, 28753, 304, 8955, 7582, 28707, 9596, 20356, 778, 264, 2692, 10513, 1587, 28723, 415, 2488, 403, 2062, 22750, 395, 1698, 2488, 1987, 8955, 6428, 26966, 28725, 690, 6959, 3246, 8955, 550, 3581, 28723, 2993, 28725, 9159, 3147, 447, 1802, 4678, 6428, 26966, 654, 5242, 390, 1876, 25179, 4076, 28745, 3519, 28725, 652, 4190, 654, 23799, 778, 8955, 550, 3581, 28725, 690, 403, 5242, 297, 4624, 28705, 28750, 28734, 28734, 28787, 28723, 2]
		Bataille de Long Island	https://en.wikipedia.org/wiki/Battle_of_Long_Island	Who was the Brittish commander during the Battle of Long Island?	TheBloke/Mistral-7B-Instruct-v0.2-GGUF	mistral-answers.k75_p0.95_t0.3.jsonl	EN	" Contrary to popular belief, there was no British commander named ""Robertson"" who led the British forces during the Battle of Long Island on August 27, 1776. The British forces were commanded by General William Howe. This misconception may have arisen due to confusion with other battles or commanders in American history."	"[' Con', 'tr', 'ary', ' to', ' popular', ' belief', ',', ' there', ' was', ' no', ' British', ' commander', ' named', ' ""', 'R', 'ober', 'ts', 'on', '""', ' who', ' led', ' the', ' British', ' forces', ' during', ' the', ' Battle', ' of', ' Long', ' Island', ' on', ' August', ' ', '2', '7', ',', ' ', '1', '7', '7', '6', '.', ' The', ' British', ' forces', ' were', ' commanded', ' by', ' General', ' William', ' How', 'e', '.', ' This', ' mis', 'con', 'ception', ' may', ' have', ' ar', 'isen', ' due', ' to', ' confusion', ' with', ' other', ' battles', ' or', ' command', 'ers', ' in', ' American', ' history', '.']"	[1325, 434, 628, 298, 4387, 12519, 28725, 736, 403, 708, 4409, 15719, 5160, 345, 28754, 2510, 1074, 266, 28739, 693, 4163, 272, 4409, 6894, 1938, 272, 13711, 302, 6428, 7633, 356, 3628, 28705, 28750, 28787, 28725, 28705, 28740, 28787, 28787, 28784, 28723, 415, 4409, 6894, 654, 27288, 486, 3592, 4246, 1602, 28706, 28723, 851, 4052, 514, 1277, 993, 506, 597, 10555, 2940, 298, 16630, 395, 799, 20469, 442, 3445, 404, 297, 2556, 3340, 28723, 2]
