url-idx	Primary Wikipedia URL	title	url-localized	question	model_id	config_info	lang	output_text	output_tokens	output_logits
		法國航空296號班機空難	https://de.wikipedia.org/wiki/Air-France-Flug_296	Bei welchem Flug kam es zum ersten Absturz eines Airbus A320?	malteos/bloom-6b4-clp-german-oasst-v0.1		DE	"
Der erste Absturz einer A319 der Fluggesellschaft Air France ereignete sich am 25. März 2009. Das Flugzeug war auf dem Weg von Paris nach Rio 
d' Janeiro. Alle 228 Menschen an Bord kamen ums Leben."	"['Ċ', 'Der', 'Ġerste', 'ĠAbsturz', 'Ġeiner', 'ĠA', '3', '19', 'Ġ', 'd', 'e', 'r', 'ĠFluggesellschaft', 'ĠAir', 'ĠFrance', 'Ġereignete', 'Ġsich', 'Ġam', 'Ġ25', '.', 'ĠMÃ¤rz', 'Ġ2009', '.', 'ĠDas', 'ĠFlugzeug', 'Ġwar', 'Ġauf', 'Ġdem', 'ĠWeg', 'Ġvon', 'ĠParis', 'Ġnach', 'ĠRio', 'Ġ', 'Ċ', 'd', ""'"", 'ĠJaneiro', '.', 'ĠAlle', 'Ġ22', '8', 'ĠMenschen', 'Ġan', 'ĠBord', 'Ġkamen', 'Ġums', 'ĠLeben', '.', '<|endoftext|>']"	[118.27137756347656, 106.10240173339844, 105.06767272949219, 115.432373046875, 105.71839904785156, 94.89895629882812, 85.24182891845703, 107.95932006835938, 121.15742492675781, 119.81200408935547, 122.7437744140625, 86.93263244628906, 94.92340850830078, 85.6166763305664, 111.18663787841797, 126.10363006591797, 117.61105346679688, 100.31587982177734, 116.38028717041016, 119.37871551513672, 69.89663696289062, 118.33053588867188, 110.14937591552734, 98.05900573730469, 102.91752624511719, 116.3840103149414, 113.36093139648438, 112.47659301757812, 116.9820327758789, 81.85770416259766, 109.96041870117188, 79.2146224975586, 111.62037658691406, 122.2786865234375, 117.16600799560547, 121.1961898803711, 95.8152847290039, 110.52088165283203, 108.15185546875, 61.13126754760742, 93.511474609375, 110.66326141357422, 111.40983581542969, 121.19820404052734, 108.34678649902344, 114.1028060913086, 121.82588958740234, 120.93601989746094, 115.19117736816406, 91.59992980957031]
		JL-2	https://de.wikipedia.org/wiki/CSS-N-14	Auf welcher Interkontinentalrakete basiert die CSS-N-14?	malteos/bloom-6b4-clp-german-oasst-v0.1		DE	"
Die CSS N-4 ist eine Intercontinental-Rakete, die auf der SS-18 basiert."	['Ċ', 'Die', 'ĠCSS', 'ĠN', '-', '4', 'Ġist', 'Ġeine', 'ĠInter', 'cont', 'inental', '-', 'R', 'akete', ',', 'Ġdie', 'Ġauf', 'Ġ', 'd', 'e', 'r', 'ĠSS', '-', '18', 'Ġbasiert', '.', '<|endoftext|>']	[119.5492172241211, 98.57241821289062, 119.03718566894531, 113.28765106201172, 108.96174621582031, 110.86646270751953, 119.84365844726562, 94.50762939453125, 92.97064208984375, 106.2061767578125, 104.60772705078125, 65.35906982421875, 56.39228057861328, 106.57745361328125, 121.32754516601562, 124.25911712646484, 113.32411193847656, 129.85704040527344, 74.30650329589844, 136.95175170898438, 84.00569915771484, 77.66545867919922, 61.75638198852539, 81.73745727539062, 125.81037139892578, 115.99913024902344, 88.0052719116211]
		理查德·沃恩·斯宾塞	https://de.wikipedia.org/wiki/Richard_V._Spencer	Wer war der 76. United States Secretary der amerikanischen Navy?	occiglot/occiglot-7b-de-en-instruct		DE	"Der 19. und 20. US-Marineminister waren jeweils der US Secretary of the Navy. Der 69., 80., und der aktuelle 91. Minister sind die einzigen, die zweimal im Amt waren.

18. Secretary: William C. Cushing (1789-13)
21st Secretary (2nd term): William B. Preston (81-85)<|im_end|>  
"	['Der', '▁', '1', '9', '.', '▁und', '▁', '2', '0', '.', '▁US', '-', 'Mar', 'in', 'em', 'in', 'ister', '▁waren', '▁je', 'we', 'ils', '▁der', '▁US', '▁Secretary', '▁of', '▁the', '▁Navy', '.', '▁Der', '▁', '6', '9', '.,', '▁', '8', '0', '.,', '▁und', '▁der', '▁akt', 'uelle', '▁', '9', '1', '.', '▁Minister', '▁sind', '▁die', '▁ein', 'z', 'igen', ',', '▁die', '▁zwe', 'imal', '▁im', '▁A', 'mt', '▁waren', '.', '<0x0A>', '<0x0A>', '1', '8', '.', '▁Secretary', ':', '▁William', '▁C', '.', '▁C', 'ushing', '▁(', '1', '7', '8', '9', '-', '1', '3', ')', '<0x0A>', '2', '1', 'st', '▁Secretary', '▁(', '2', 'nd', '▁term', '):', '▁William', '▁B', '.', '▁Prest', 'on', '▁(', '8', '1', '-', '8', '5', ')', '<|im_end|>', '▁▁', '<0x0A>', '</s>']	[1.3978521823883057, 4.053873062133789, 14.742738723754883, 14.827569961547852, 3.561124563217163, 7.423992156982422, 3.5578975677490234, 17.15576171875, 9.44239616394043, 4.332061290740967, 7.3449201583862305, 5.181736469268799, 3.2021021842956543, 8.916936874389648, 10.14999771118164, 14.417289733886719, 2.7316246032714844, 5.647343635559082, 7.311892509460449, 10.509307861328125, -0.9560339450836182, 8.114592552185059, 5.763101100921631, 7.1675872802734375, 6.890930652618408, 5.338368892669678, 4.944260120391846, 3.7630767822265625, 5.9698944091796875, 4.085163116455078, 16.19608497619629, 9.945123672485352, 1.6275174617767334, 3.8193066120147705, 14.756722450256348, 9.389126777648926, 3.760702133178711, 8.006915092468262, 13.056361198425293, 8.969526290893555, -2.2555370330810547, 3.4767749309539795, 16.089235305786133, 8.460845947265625, 4.055974960327148, 2.8810505867004395, 6.6139092445373535, 7.364493370056152, 9.682683944702148, 2.1020703315734863, 1.5083317756652832, 6.925884246826172, 13.723034858703613, 4.948007583618164, -1.222152829170227, 4.918274879455566, 10.36485481262207, -0.5431187152862549, 7.56702184677124, 3.707775354385376, 16.797687530517578, 11.220375061035156, 10.729484558105469, 13.186985969543457, 2.8133249282836914, 7.618826389312744, 4.620635032653809, 7.775282859802246, 7.440494537353516, 3.3824424743652344, 3.710627555847168, -1.5318195819854736, 4.8204827308654785, 12.488813400268555, 17.443111419677734, 15.210906982421875, 5.906682968139648, 5.532975196838379, 10.049173355102539, 10.165611267089844, 2.241450548171997, 16.919639587402344, 14.202200889587402, 9.297393798828125, 3.797487258911133, 6.719132423400879, 2.782489061355591, 12.395162582397461, 3.2467892169952393, 4.179641246795654, 0.8278090953826904, 6.7022223472595215, 8.525115966796875, 3.2601306438446045, 1.760634183883667, 3.4930520057678223, 5.637625694274902, 12.139389038085938, 10.926319122314453, 3.4876515865325928, 12.923900604248047, 5.411367416381836, 3.7565701007843018, 2.956305503845215, 4.342487335205078, 13.082662582397461, 10.860681533813477]
	https://en.wikipedia.org/wiki/BMW_X2	BMW X2	https://de.wikipedia.org/wiki/BMW_X2	Wann wurde die zweite Generation des BMW X2 vorgestellt?	TheBloke/SauerkrautLM-7B-v1-GGUF		DE	"

Die zweite Generation des BMW X2 wurde im Jahr 2018 vorgestellt."	['', ' ', '\n', '\n', 'Die', ' zweite', ' Generation', ' des', ' B', 'MW', ' X', '2', ' wurde', ' im', ' Jahr', ' ', '2', '0', '1', '8', ' vorg', 'estellt', '.']	[13, 13, 16334, 27454, 28203, 553, 350, 25365, 1060, 29906, 1931, 527, 3866, 29871, 29906, 29900, 29896, 29947, 28669, 23391, 29889, 2]
		古巴國家男子排球隊	https://de.wikipedia.org/wiki/Kubanische_Volleyballnationalmannschaft_der_Männer	Welchen Platz belegte die kubanische Volleyballnationalmannschaft der Männer bei den Olympischen Spielen 1972?	malteos/bloom-6b4-clp-german-oasst-v0.1		DE	Die kubanischen Volleyballspieler gewannen die Silbermedaille.	['Die', 'Ġkub', 'anischen', 'ĠVolleyball', 'spieler', 'Ġgewannen', 'Ġdie', 'ĠSilber', 'medaille', '.', '<|endoftext|>']	[103.92308044433594, 63.06228256225586, 108.66510009765625, 111.58051300048828, 110.12638854980469, 112.65907287597656, 104.67281341552734, 100.82424926757812, 121.34333801269531, 118.7850341796875, 84.99893951416016]
		The Eternal Idol	https://de.wikipedia.org/wiki/The_Eternal_Idol	Wann und unter welchem Namen wurde das 13. Studioalbum der brittischen Band Black Sabbath veröffentlicht?	malteos/bloom-6b4-clp-german-oasst-v0.1		DE	"
Antwort: ""13"" wurde am 15. Oktober 1980 veröffentlicht."	"['Ċ', 'Antwort', ':', 'Ġ""', '13', '""', 'Ġwurde', 'Ġam', 'Ġ15', '.', 'ĠOktober', 'Ġ1980', 'ĠverÃ¶ffentlicht', '.', '<|endoftext|>']"	[117.48442077636719, 104.38442993164062, 110.12059783935547, 70.18568420410156, 108.50625610351562, 120.22140502929688, 122.9224853515625, 128.0129852294922, 123.44975280761719, 120.98388671875, 110.93065643310547, 119.84494018554688, 127.73573303222656, 114.93423461914062, 88.34895324707031]
		元亨 (日本)	https://de.wikipedia.org/wiki/Genkyō	Was kam vor der japanischen Ära Genkyō?	malteos/bloom-6b4-clp-german-oasst-v0.1		DE	Die japanische Ära  Genkō (jap., Genkiō) begann am 1. Januar 1868 und endete am 31. Dezember 1867. Sie war die erste  japanische Periode, die von  rabbinischen Juden in Japan eingeführt wurde.	['Die', 'Ġjapanische', 'ĠÃĦra', 'Ġ', 'ĠGen', 'k', 'Åį', 'Ġ(', 'j', 'ap', '.', 'Ġ,', 'ĠGen', 'ki', 'Åį', ')', 'Ġbegann', 'Ġam', 'Ġ1', '.', 'ĠJanuar', 'Ġ18', '68', 'Ġund', 'Ġendete', 'Ġam', 'Ġ31', '.', 'ĠDezember', 'Ġ18', '67', '.', 'ĠSie', 'Ġwar', 'Ġdie', 'Ġerste', 'Ġ', 'Ġjapanische', 'ĠPeriode', ',', 'Ġdie', 'Ġvon', 'Ġ', 'Ġ', 'rab', 'bin', 'ischen', 'ĠJuden', 'Ġin', 'ĠJapan', 'ĠeingefÃ¼hrt', 'Ġwurde', '.', '<|endoftext|>']	[104.89503479003906, 113.69438171386719, 119.22511291503906, 111.28651428222656, 106.66957092285156, 92.30750274658203, 115.10457611083984, 100.10275268554688, 83.34132385253906, 109.45482635498047, 104.97291564941406, 104.54440307617188, 99.31607055664062, 105.65119171142578, 117.41435241699219, 112.98112487792969, 113.0241928100586, 118.91191101074219, 107.06449890136719, 92.40818786621094, 52.54600524902344, 119.64366149902344, 114.83161163330078, 116.48790740966797, 114.40652465820312, 116.42286682128906, 116.73394775390625, 72.42060852050781, 32.13330078125, 119.00109100341797, 118.68814086914062, 113.83265686035156, 119.5190658569336, 111.75550079345703, 105.7083740234375, 114.43549346923828, 111.74600219726562, 118.33841705322266, 123.07272338867188, 125.74879455566406, 110.81324768066406, 122.34971618652344, 113.94375610351562, 81.33252716064453, 114.75326538085938, 103.91413879394531, 115.99728393554688, 113.41683959960938, 117.19732666015625, 127.5385513305664, 129.9490966796875, 118.39450073242188, 92.04004669189453]
		Film i Frankrike	https://de.wikipedia.org/wiki/Französischer_Film	Wie viele französische Filme wurden im Jahr 1932 gedreht?	occiglot/occiglot-7b-de-en-instruct		DE	"Es wurden 20 französischen Filmen im Jahre 39 gedruckt.

Quelle:
<|im_end|>  
"	['Es', '▁wurden', '▁', '2', '0', '▁französ', 'ischen', '▁Fil', 'men', '▁im', '▁Jahre', '▁', '3', '9', '▁ged', 'ru', 'ck', 't', '.', '<0x0A>', '<0x0A>', 'Qu', 'elle', ':', '<0x0A>', '<|im_end|>', '▁▁', '<0x0A>', '</s>']	[1.1072746515274048, 4.313443660736084, 4.573601722717285, 15.709334373474121, 15.344972610473633, 7.0443267822265625, 3.2194674015045166, 4.217505931854248, 1.9736576080322266, 10.009997367858887, 7.613899230957031, 5.342138290405273, 12.860968589782715, 10.142852783203125, 8.025579452514648, 3.4170045852661133, 5.533002853393555, 4.650424003601074, 3.61199688911438, 14.90865707397461, 11.490445137023926, 4.974324703216553, -0.05050414800643921, 3.7822389602661133, 11.730291366577148, 2.7932682037353516, 1.5956093072891235, 11.416112899780273, 9.202157020568848]
		西雅典专区	https://de.wikipedia.org/wiki/Athen-West_(Regionalbezirk)	Welche Gemeinden gehören zu Athen-West?	malteos/bloom-6b4-clp-german-oasst-v0.1		DE	"Die Gemeinden Athen West sind:
- Agios Panteleimonas
Agiou Konstantinou
Agios Georgios
Kallithea
Kalamaki
Karavostasi
Kato Nea Makri
Nea Anchialos
Peloponnisos (Neo Chorio)
Petaloudes
Santorini
Stavros
Thessaloniki
Vasiliko

Wie kommt man nach Athen? 
Athen ist mit dem Flugzeug, der Bahn, dem Bus und dem Auto erreichbar.
Mit dem Flug: Der Flughafen Athen ist  ältester Flughafen Griechenlands und  liegt etwa 10 km südwestlich  von Athen. Er wird von zahlreichen Fluggesellschaften aus dem In- und Ausland angeflogen. Der  ist etwa 30 km vom Stadtzentrum entfernt. Es gibt regelmäßige Busverbindungen zwischen dem Flughafen und Athen sowie zu anderen Städten in Griechenland. Die Fahrt dauert etwa eine Stunde. Außerdem gibt es eine Bahnverbindung zwischen Athen und Thessalien. Diese dauert rund 2 Stunden.  Die Bahnfahrt ist allerdings nicht sehr komfortabel und die Züge sind oft überfüllt. Wer mit  dem Zug reist, sollte sich daher vorher über die Fahrzeiten informieren."	['Die', 'ĠGemeinden', 'ĠAthen', 'ĠWest', 'Ġsind', ':', 'Ċ', '-', 'ĠAg', 'ios', 'ĠP', 'ante', 'le', 'imon', 'as', 'Ċ', 'A', 'gio', 'u', 'ĠKonst', 'ant', 'ino', 'u', 'Ċ', 'Ag', 'ios', 'ĠGeorg', 'ios', 'Ċ', 'K', 'all', 'it', 'he', 'a', 'Ċ', 'Kal', 'am', 'aki', 'Ċ', 'Kar', 'av', 'ost', 'asi', 'Ċ', 'Kat', 'o', 'ĠNe', 'a', 'ĠMak', 'ri', 'Ċ', 'Ne', 'a', 'ĠAn', 'c', 'h', 'ial', 'os', 'Ċ', 'P', 'el', 'op', 'on', 'nis', 'os', 'Ġ(', 'Ne', 'o', 'ĠChor', 'io', ')', 'Ċ', 'Pet', 'al', 'ou', 'des', 'Ċ', 'S', 'ant', 'or', 'ini', 'Ċ', 'St', 'av', 'ros', 'Ċ', 'The', 'ss', 'alon', 'iki', 'Ċ', 'V', 'as', 'il', 'iko', 'Ċ', 'Ċ', 'Wie', 'Ġkommt', 'Ġman', 'Ġnach', 'ĠAthen', '?', 'Ġ', 'Ċ', 'At', 'hen', 'Ġist', 'Ġmit', 'Ġdem', 'ĠFlugzeug', ',', 'Ġ', 'd', 'e', 'r', 'ĠBahn', ',', 'Ġdem', 'ĠBus', 'Ġund', 'Ġdem', 'ĠAuto', 'Ġerreichbar', '.', 'Ċ', 'Mit', 'Ġdem', 'ĠFlug', ':', 'ĠDer', 'ĠFlughafen', 'ĠAthen', 'Ġist', 'Ġ', 'Ġ', 'Ã¤l', 'tester', 'ĠFlughafen', 'ĠGriechenland', 's', 'Ġund', 'Ġ', 'Ġliegt', 'Ġetwa', 'Ġ10', 'Ġkm', 'ĠsÃ¼d', 'westlich', 'Ġ', 'Ġvon', 'ĠAthen', '.', 'ĠEr', 'Ġwird', 'Ġvon', 'Ġzahlreichen', 'ĠFluggesellschaften', 'Ġaus', 'Ġdem', 'ĠIn', '-', 'Ġund', 'ĠAusland', 'Ġangef', 'logen', '.', 'ĠDer', 'Ġ', 'Ġist', 'Ġetwa', 'Ġ30', 'Ġkm', 'Ġvom', 'ĠStadtzentrum', 'Ġentfernt', '.', 'ĠEs', 'Ġgibt', 'ĠregelmÃ¤ÃŁige', 'ĠBus', 'verbindungen', 'Ġzwischen', 'Ġdem', 'ĠFlughafen', 'Ġund', 'ĠAthen', 'Ġsowie', 'Ġzu', 'Ġanderen', 'ĠStÃ¤dten', 'Ġin', 'ĠGriechenland', '.', 'ĠDie', 'ĠFahrt', 'Ġdauert', 'Ġetwa', 'Ġeine', 'ĠStunde', '.', 'ĠAuÃŁerdem', 'Ġgibt', 'Ġes', 'Ġeine', 'ĠBahn', 'verbindung', 'Ġzwischen', 'ĠAthen', 'Ġund', 'ĠThe', 'ss', 'alien', '.', 'ĠDiese', 'Ġdauert', 'Ġrund', 'Ġ2', 'ĠStunden', '.', 'Ġ', 'ĠDie', 'ĠBahn', 'fahrt', 'Ġist', 'Ġallerdings', 'Ġnicht', 'Ġsehr', 'Ġkomfortabel', 'Ġund', 'Ġdie', 'ĠZÃ¼ge', 'Ġsind', 'Ġoft', 'ĠÃ¼ber', 'fÃ¼llt', '.', 'ĠWer', 'Ġmit', 'Ġ', 'Ġdem', 'ĠZug', 'Ġreist', ',', 'Ġsollte', 'Ġsich', 'Ġdaher', 'Ġvorher', 'ĠÃ¼ber', 'Ġdie', 'ĠFahr', 'zeiten', 'Ġinformieren', '.', '<|endoftext|>']	[106.38371276855469, 115.5085220336914, 123.17594909667969, 123.43226623535156, 110.46412658691406, 105.20597839355469, 102.69140625, 104.040283203125, 63.455963134765625, 88.29702758789062, 50.16899871826172, 64.41590881347656, 68.11300659179688, 103.88093566894531, 116.44961547851562, 122.10404968261719, 87.06883239746094, 96.27526092529297, 71.61803436279297, 50.31976318359375, 69.9600830078125, 74.34437561035156, 119.55699920654297, 108.10209655761719, 77.95547485351562, 94.56220245361328, 91.18305206298828, 106.67021179199219, 103.15494537353516, 76.03866577148438, 60.72909927368164, 59.955841064453125, 60.91795349121094, 117.13093566894531, 100.50901794433594, 61.969139099121094, 61.984230041503906, 118.49394989013672, 97.83329772949219, 49.045719146728516, 54.335689544677734, 51.10899353027344, 120.69322204589844, 95.7060317993164, 66.9324951171875, 87.35980224609375, 53.199424743652344, 77.13475799560547, 41.219818115234375, 113.398681640625, 93.38380432128906, 67.28268432617188, 85.19232177734375, 51.55965805053711, 37.46009826660156, 35.3358154296875, 55.87133026123047, 124.80892181396484, 100.33979797363281, 61.28144454956055, 52.286197662353516, 64.25679779052734, 85.41241455078125, 93.55049133300781, 116.31442260742188, 101.74514770507812, 83.28482818603516, 94.3022689819336, 71.39157104492188, 115.58262634277344, 124.08702850341797, 100.59222412109375, 54.2196159362793, 57.775909423828125, 84.0192642211914, 122.08100128173828, 94.72795104980469, 60.4886474609375, 84.71113586425781, 81.25881958007812, 112.31039428710938, 103.8541259765625, 71.63034057617188, 52.77210998535156, 90.84522247314453, 103.438232421875, 74.43035888671875, 74.47261810302734, 97.3653564453125, 115.91206359863281, 108.23511505126953, 69.8880386352539, 60.99150848388672, 68.70466613769531, 116.51310729980469, 109.75537109375, 107.72180938720703, 101.50570678710938, 124.75547790527344, 120.42081451416016, 119.25096130371094, 126.66950225830078, 118.94092559814453, 122.86849212646484, 118.53001403808594, 90.59011840820312, 110.02571105957031, 117.96302795410156, 115.42354583740234, 112.77626037597656, 117.25489044189453, 113.42977905273438, 122.81358337402344, 122.82705688476562, 129.35040283203125, 102.56371307373047, 126.67410278320312, 116.4336929321289, 110.82400512695312, 124.52996826171875, 115.72930145263672, 108.01118469238281, 116.0858154296875, 130.38189697265625, 115.88507080078125, 120.37432861328125, 112.5703125, 119.53541564941406, 108.333984375, 115.10247802734375, 103.26800537109375, 105.56123352050781, 104.47467041015625, 114.24958801269531, 122.05149841308594, 115.93240356445312, 99.3930892944336, 100.35612487792969, 119.1737289428711, 127.05931091308594, 125.83686828613281, 114.8047103881836, 122.6092758178711, 120.3756103515625, 123.29873657226562, 118.16761016845703, 116.87361145019531, 74.76557159423828, 120.81021118164062, 129.71792602539062, 117.819091796875, 122.40426635742188, 114.81266021728516, 112.19022369384766, 119.77960968017578, 111.8497543334961, 104.87818908691406, 110.73411560058594, 116.86114501953125, 110.87556457519531, 118.1305923461914, 124.79428100585938, 116.655029296875, 101.07600402832031, 89.85394287109375, 116.72872161865234, 114.01724243164062, 106.3206787109375, 115.15557098388672, 119.67987060546875, 123.47451782226562, 116.05744934082031, 120.79939270019531, 107.13557434082031, 119.7322998046875, 129.20684814453125, 115.66047668457031, 114.14723205566406, 112.01124572753906, 106.18365478515625, 98.31584167480469, 122.84175872802734, 115.05074310302734, 114.41728210449219, 117.52027130126953, 119.96453094482422, 121.55885314941406, 111.4797134399414, 115.06289672851562, 104.23362731933594, 115.80831146240234, 113.33891296386719, 125.36006164550781, 114.8969955444336, 105.69927978515625, 113.82689666748047, 120.48992156982422, 122.73036193847656, 113.96369934082031, 120.73829650878906, 113.76234436035156, 112.85226440429688, 127.69053649902344, 113.10249328613281, 103.86102294921875, 108.23908233642578, 121.5592041015625, 116.10595703125, 122.51005554199219, 108.17530822753906, 88.69862365722656, 90.91947937011719, 113.20059204101562, 116.51823425292969, 113.95098876953125, 122.75895690917969, 121.47499084472656, 122.81272888183594, 123.50416564941406, 117.16946411132812, 121.51606750488281, 108.91876220703125, 109.73909759521484, 117.89047241210938, 118.35285949707031, 116.42564392089844, 112.93684387207031, 101.97657012939453, 122.58056640625, 115.78801727294922, 109.97229766845703, 112.6196517944336, 115.43209838867188, 112.09400939941406, 96.64554595947266, 119.2066421508789, 116.39842224121094, 109.86705780029297, 115.10997009277344, 124.77403259277344, 118.55397033691406, 116.60415649414062, 125.10325622558594, 117.51200866699219, 115.94955444335938, 116.9176254272461, 117.02593994140625, 114.18448638916016, 113.4090576171875, 105.17937469482422, 88.69876861572266, 114.89049530029297, 125.03488159179688, 117.86979675292969, 88.2482681274414]
		凱撒首領	https://de.wikipedia.org/wiki/Kaiser_Chiefs	In welcher Stadt wurde die Band Kaiser Chiefs gegründet?	malteos/bloom-6b4-clp-german-oasst-v0.1		DE	"
Die Band wurde in Leeds, England, gegründet."	['Ċ', 'Die', 'ĠBand', 'Ġwurde', 'Ġin', 'ĠLe', 'eds', ',', 'ĠEngland', ',', 'ĠgegrÃ¼ndet', '.', '<|endoftext|>']	[115.92786407470703, 107.16473388671875, 119.97747039794922, 120.6900634765625, 96.56077575683594, 56.49144744873047, 111.767822265625, 103.97686004638672, 120.57235717773438, 120.24038696289062, 128.00689697265625, 115.10964965820312, 86.45014953613281]
	https://sv.wikipedia.org/wiki/19521_Chaos	19521 Chaos	https://de.wikipedia.org/wiki/(19521)_Chaos	Wie lang ist die Umlaufdauer des Zwergplaneten Chaos?	TheBloke/SauerkrautLM-7B-v1-GGUF		DE	"

Die Umlaufdauer von Chaos beträgt etwa 30 Stunden."	['', ' ', '\n', '\n', 'Die', ' Um', 'lauf', 'd', 'auer', ' von', ' Cha', 'os', ' bet', 'rä', 'gt', ' etwa', ' ', '3', '0', ' St', 'unden', '.']	[13, 13, 16334, 6379, 14844, 29881, 7547, 1005, 16579, 359, 1010, 7940, 4141, 10218, 29871, 29941, 29900, 624, 9784, 29889, 2]
		Terény	https://de.wikipedia.org/wiki/Terény	Wann wurde die evangelische Kirche im ungarischen Terény gebaut?	malteos/bloom-6b4-clp-german-oasst-v0.1		DE	Die evangelische Pfarrkirche Terén wurde 1844 erbaut.	['Die', 'Ġevangelische', 'ĠPfarrkirche', 'ĠTer', 'Ã©n', 'Ġwurde', 'Ġ18', '44', 'Ġerbaut', '.', '<|endoftext|>']	[107.70741271972656, 117.75255584716797, 118.62451171875, 94.4013671875, 112.9591064453125, 122.575439453125, 96.47053527832031, 113.19619750976562, 128.91757202148438, 119.87858581542969, 88.35208129882812]
